index,timestamp,symbol,side,qty,price,notional,fee,cash_delta,slip_bps
22,2025-02-21T12:53:14.669196+00:00,AAPL,sell,25.386754,191.5328,4862.40,2.4312,4859.97,12.3667
23,2025-02-21T14:53:14.669196+00:00,AAPL,buy,58.694223,197.1761,11573.10,5.7865,-11578.88,84.7017
24,2025-02-21T14:53:14.669196+00:00,NVDA,sell,1.000000,136.2172,136.22,0.0681,136.15,88.2476
25,2025-02-21T14:53:14.669196+00:00,MSFT,buy,24.471980,197.5617,4834.73,2.4174,-4837.14,65.2987
26,2025-02-21T14:53:14.669196+00:00,AAPL,buy,1.000000,199.0215,199.02,0.0995,-199.12,84.6961
27,2025-02-21T14:53:14.669196+00:00,NVDA,sell,44.024999,134.5024,5921.47,2.9607,5918.51,88.2505
28,2025-02-21T16:53:14.669196+00:00,MSFT,sell,94.162874,205.2100,19323.16,9.6616,19313.50,59.7322
29,2025-02-21T16:53:14.669196+00:00,NVDA,sell,74.426605,135.2475,10066.01,5.0330,10060.98,28.9344
30,2025-02-21T18:53:14.669196+00:00,MSFT,buy,61.116088,215.4873,13169.74,6.5849,-13176.33,25.4638
31,2025-02-21T18:53:14.669196+00:00,NVDA,sell,70.985263,131.9703,9367.95,4.6840,9363.26,27.9352
32,2025-02-21T20:53:14.669196+00:00,AAPL,sell,1.000000,185.1350,185.13,0.0926,185.04,67.9257
33,2025-02-21T20:53:14.669196+00:00,NVDA,buy,189.436867,135.7200,25710.37,12.8552,-25723.23,36.0219
34,2025-02-21T20:53:14.669196+00:00,MSFT,buy,27.447942,217.9887,5983.34,2.9917,-5986.33,60.3959
35,2025-02-21T20:53:14.669196+00:00,AAPL,sell,1.000000,180.8929,180.89,0.0904,180.80,67.9257
36,2025-02-21T20:53:14.669196+00:00,NVDA,buy,1.000000,137.3327,137.33,0.0687,-137.40,36.0092
37,2025-02-21T22:53:14.669196+00:00,MSFT,buy,21.973629,215.7670,4741.19,2.3706,-4743.56,31.9438
38,2025-02-22T00:53:14.669196+00:00,MSFT,sell,110.537659,218.7950,24185.09,12.0925,24172.99,77.8769
39,2025-02-22T00:53:14.669196+00:00,NVDA,sell,1.000000,128.8305,128.83,0.0644,128.77,67.0413
40,2025-02-22T00:53:14.669196+00:00,NVDA,sell,1.000000,128.8106,128.81,0.0644,128.75,67.0413
41,2025-02-22T02:53:14.669196+00:00,NVDA,buy,1.000000,132.1058,132.11,0.0661,-132.17,109.1066
42,2025-02-22T02:53:14.669196+00:00,MSFT,buy,44.888651,239.9410,10770.63,5.3853,-10776.01,104.4800
43,2025-02-22T02:53:14.669196+00:00,NVDA,buy,1.000000,133.3998,133.40,0.0667,-133.47,109.1066
44,2025-02-22T04:53:14.669196+00:00,AAPL,buy,1.000000,181.0200,181.02,0.0905,-181.11,44.5425
45,2025-02-22T04:53:14.669196+00:00,NVDA,sell,1.000000,129.8050,129.81,0.0649,129.74,11.1662
46,2025-02-22T04:53:14.669196+00:00,AAPL,buy,1.000000,183.7147,183.71,0.0919,-183.81,44.5425
47,2025-02-22T04:53:14.669196+00:00,MSFT,buy,26.840661,234.2123,6286.41,3.1432,-6289.56,40.8263
48,2025-02-22T04:53:14.669196+00:00,NVDA,sell,1.000000,129.3954,129.40,0.0647,129.33,11.1662
49,2025-02-22T06:53:14.669196+00:00,NVDA,buy,1.000000,128.7850,128.78,0.0644,-128.85,74.5923
50,2025-02-22T06:53:14.669196+00:00,NVDA,buy,1.000000,132.0678,132.07,0.0660,-132.13,74.5923
51,2025-02-22T06:53:14.669196+00:00,MSFT,buy,17.861958,232.0288,4144.49,2.0722,-4146.56,38.8855
52,2025-02-22T14:53:14.669196+00:00,MSFT,sell,89.591270,238.1650,21337.50,10.6688,21326.84,105.5448
53,2025-02-22T14:53:14.669196+00:00,AAPL,sell,1.000000,190.7376,190.74,0.0954,190.64,71.9568
54,2025-02-22T14:53:14.669196+00:00,NVDA,sell,1.000000,124.2850,124.28,0.0621,124.22,99.7133
